Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
DOUBLE MILES|DELUXE SUITE-KING OR TWIN-58SQM- AC-FREE WIFI-SOFA-DESK-LIVING ROOM,Deluxe Suite,Executive/Club Suite,0.03088427148759365,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.03021480329334736,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.030595486983656883,False
ABC GLOBAL SERVICES -PREFERRED|1 KING 1 BEDROOM DELUXE SUITE WITH SOFABED LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030516037717461586,False
"AAA RATE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.03063172847032547,False
2X POINTS PACKAGE|2 RM DELUXE SUITE-1 KING BED-NOSMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Executive/Club Suite,0.031031735241413116,False
"PACKAGES|B.ACTIVE STAYCATION, SEE RATE DETAILS, DELUXE SUITE, 1 BEDROOM SUITE, 1 KING, RIVER VIEW",Deluxe Suite,Executive/Club Suite,0.030543608590960503,False
"DISCOUNT|STAY LONGER SAVE MORE, INCLUDES WIFI, SEE RATE DETAILS, DELUXE SUITE, 1 BEDROOM SUITE, 1 KING",Deluxe Suite,Executive/Club Suite,0.031005242839455605,False
2X POINTS|1KING DLX SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.030624205246567726,False
FLEXIBLE RATE|1KNG DLX SUITE MOBILITY/HEARING ACCESS TUB VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.03053196892142296,False
FLEXIBLE RATE|2 RM DELUXE SUITE - 2 DBL BED NO SMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Executive/Club Suite,0.030652513727545738,False
DREAM AWAY|1 KING BED 1 BEDROOM DELUXE SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Executive/Club Suite,0.030810443684458733,False
VIRTUOSO 3 FOR 2 PARK DLX STE|75 TO 82 SQM:LARGE LIVING ROOM AND BEDROOM:,Deluxe Suite,Executive/Club Suite,0.0310595091432333,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Run of the House,0.030027594417333603,False
"AARP RATE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, WET BAR",Deluxe Suite,Executive/Club Suite,0.03081468865275383,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER DELUXE SUITE WITH 1 KING BED NONSMOKING DELUXE SUITE WITH VIEWS OF OLD TOWN WITH A QUEEN SLEEPER SOFA  AND FLAT SCREEN,Deluxe Suite,Double Bed,0.030143218114972115,False
STAY 3 PAY 2 PROMOTION|DELUXE SUITE-2 TWIN BED-CITY OR COURTYARD VIEW COMP WIFI-AND VOIP CALLS-TV OVER BATH-65SQM,Deluxe Suite,Executive/Club Suite,0.030163422226905823,False
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, DELUXE SUITE, 1 BEDROOM LARGER SUITE, 1 KING, CITY V",Deluxe Suite,Executive/Club Suite,0.030406402423977852,False
SAVE 15 PCT/BFST EXECUTIVE KG|DELUXE SUITE ACCOMMODATIONS WITH KING BED:,Deluxe Suite,Executive/Club Suite,0.03067484125494957,False
2X POINTS PACKAGE|1 KING BED 2 ROOM DELUXE SUITE COMP WIFI - LIVING ROOM - FRIDGE - MICROWAVE,Deluxe Suite,Double Bed,0.030135484412312508,False
BEST AVAILABLE RATE INCL BF|ONE BEDROOM DELUXE SUITE OCEAN VIEW,Deluxe Suite,Executive/Club Suite,0.030794445425271988,False
2X POINTS|1KNG DLX SUITE MOBILITY/HEARNG ACCESS 3X3SHW VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.031564585864543915,False
2X POINTS|KING DELUXE SUITE 70 SQM/COMP WIFI/SEP WORK AND LIVING AREA,Deluxe Suite,Executive/Club Suite,0.030697284266352654,False
FINE HOTELS AND RESORTS|DELUXE SUITE-1 KING-CITY VIEW-LED TVS-117 SQM- CLUB BENEFITS-SITTING AREA-INCL WIFI-MAX OCC 3,Deluxe Suite,Executive/Club Suite,0.031582482159137726,False
STANDARD DAILY RATE INCL BFAST|DELUXE SUITE-KING-72SQM-775SQFT-FREE WIFI-OLD TOWN-NEW TOWN- MOUNTAIN OR COURTYARD VIEWS,Deluxe Suite,Executive/Club Suite,0.030788050964474678,False
"AAA RATE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.031173646450042725,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.030568867921829224,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.031045693904161453,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, MINI- FRIDGE, MICROWAVE, AC",Deluxe Suite,Executive/Club Suite,0.031013820320367813,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE CASINO/CITY VIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Executive/Club Suite,0.030604233965277672,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE CAN/US FALLSVIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Executive/Club Suite,0.03052128292620182,False
"AARP RATE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, MINI- FRIDGE, MICROWAVE, AC",Deluxe Suite,Executive/Club Suite,0.030322041362524033,False
DREAM AWAY|1 KING 2 ROOM DELUXE SUITE - LIVING/DINING RM INCL BKFST FOR 1 / 10 USD FOOD/BEV CRED DAILY,Deluxe Suite,Executive/Club Suite,0.03068399615585804,False
HICKORY PREFERRED RATE -PREFER|TWO-BEDROOM DELUXE SUITE US FALLSVIEW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Executive/Club Suite,0.030312146991491318,False
SEMI-FLEX|DELUXE SUITE 1 KING BED HEARING ACCESSIBLE VISUAL FIREALRM/DOOR/PHONE ALERT - KING BED,Deluxe Suite,Executive/Club Suite,0.03030744381248951,False
AARP SENIOR DISCOUNT INCLUDES|ACCESSIBLE DELUXE SUITE - 770 SQ FT LCD TV - KITCHENETTE - COFFEEMAKER - DESK,Deluxe Suite,Executive/Club Suite,0.031132353469729424,False
FLEXIBLE RATE|1 KING BED DELUXE SUITE WITH FRIDGE/MICROWAVE 700 SQ FT - COMP WIFI - IN-ROOM SAFE,Deluxe Suite,Executive/Club Suite,0.03083273023366928,False
DEMATIC -PREFERRED RATE|1 KING BED 2 ROOM DELUXE SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Executive/Club Suite,0.030510660260915756,False
HICKORY PREFERRED RATE -PREFER|TWO-BDRM DELUXE SUITE PREMIUM CAN/US FALLSVW SOFA BED - 1 KING IN EACH BDR - VANITY AREA,Deluxe Suite,Executive/Club Suite,0.031334225088357925,False
BEST FLEXIBLE RATE|KING DELUXE SUITE ONE KING BED. 605 SQ.FT. SEPARATE BEDROOM AND LIVING ROOM WITH WET BAR. OVERSIZED BATHROOM WITH,Deluxe Suite,Double Bed,0.030370689928531647,False
"SENIOR DISCOUNT|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.03090948611497879,False
"AARP RATE|1 KING DELUXE SUITE NSMK WITH FREE WIFI, FREE BREAKFAST, SOFA BED, MINI-FRIDGE, MICROWAVE",Deluxe Suite,Executive/Club Suite,0.030132759362459183,False
2X POINTS|1 KING 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI-BED W/ADJUST FIRM DIAL,Deluxe Suite,Executive/Club Suite,0.030632292851805687,False
BEST FLEXIBLE RATE|1 BDRM KING DLX SUITE VIEW NONSMOKING ENJOY THE FLOOR TO CEILING WINDOWS OFFERING A GREAT VIEW. PAMPER YOURSELF IN A,Deluxe Suite,Executive/Club Suite,0.030682934448122978,False
ABC GLOBAL SERVICES -PREFERRED|1 KING 1BEDROOM DELUXE SUITE W/SOFABED OVERSIZED - COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030609048902988434,False
SEMI-FLEX|1 KING BED DELUXE SUITE NONSMOKING HIGH SPEED WIRED AND WIRELESS INTERNET,Deluxe Suite,Executive/Club Suite,0.030500611290335655,False
FLEXIBLE RATE|1 KING 2 ROOM DELUXE SUITE-SOFABED-NONSMOKING CMP WIFI - FRIDGE - 37 IN LCD TV - MICROWAVE,Deluxe Suite,Executive/Club Suite,0.03027443215250969,False
2X POINTS PACKAGE|2 RM DELUXE SUITE - 2 DBL BED NO SMOKING COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Executive/Club Suite,0.030796479433774948,False
SEMI-FLEX|2 DOUBLE BEDS 2 ROOM DELUXE SUITE-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Deluxe Suite,Executive/Club Suite,0.03122151643037796,False
BEST FLEXIBLE RATE|1 KING BED DELUXE SUITE NONSMOKING A BALCONY OVERLOOKING OLD TOWN AND DUVAL STREET ADDS TO THE KEY WEST CHARM OF THIS,Deluxe Suite,Executive/Club Suite,0.030653275549411774,False
SEMI-FLEX|1 KG WHIRLPOOL DLX STE W RIVER VW AND BALCONY LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.03113740123808384,False
BEST AVAILABLE RATE|KHALEEJ DELUXE SUITE-1 KING BED WITH BALCONY -SEA VIEW-JACUZZI-165SQM 1776SQFT,Deluxe Suite,Executive/Club Suite,0.03033732809126377,False
PEN EXECUTIVE TRAVELER SUITE P|DELUXE SUITE-1 KING BED-CITY OR MOUNTAIN VIEW LIVING DINING AREA-COMP WIFI-1150SQFT 107SQM,Deluxe Suite,Premier Suite,0.03002345748245716,False
FLEXIBLE RATE|DELUXE SUITE - COURTYARD OR CITY VIEW - 1 KING SEPARATE LIVING AREA - SOFA BED - 60SQM-645SQF,Deluxe Suite,Executive/Club Suite,0.030581146478652954,False
"BOOK NOW, PAY LATER BKFST|1 KING BED DELUXE SUITE NON SMOKING UNWIND IN OUR COMFORTABLE 65 SQM SUITE WITH MEDIA HUB ERGONOMIC WORK AREA",Deluxe Suite,Executive/Club Suite,0.030295301228761673,False
"AAA HOT DEALS|AAA PROMOTION, MEMBERSHIP CARD REQUIRED, 2 BEDROOM DELUXE SUITE, 2 BEDROOM LARGER SUITE",Deluxe Suite,Executive/Club Suite,0.03112725168466568,False
BEST AVAILABLE RATE|DELUXE SUITE 67SQM BALCONY SEPARATE LOUNGE FREE WIFI AND FREE OUTDOOR CAR PARKING ACCOMMODATION ONLY,Deluxe Suite,Executive/Club Suite,0.030627626925706863,False
STANDARD RATE DELUXE SUITE|655 SQ FT: SEPARATE LIVING AREA: KITCHENETTE:,Deluxe Suite,Executive/Club Suite,0.031043749302625656,False
SEMI-FLEX|1 KING 1 BDRM DELUXE SUITE LIVING AREA- COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030567819252610207,False
TPG GOLD|DELUXE SUITE 1 KING BED CITY AND COURTYARD VIEWS OF THE FROM THIS 425 SQ. FT. SUITE WITH 1 KING BED AND LIVING ROOM WITH,Deluxe Suite,Executive/Club Suite,0.03072328492999077,False
MAGELLAN VACATIONS -MAGELLAN V|DELUXE SUITE 2 DOUBLES WITH SOFABED 430 SQ FT - SEPARATE LIVING ROOM - SOFA BED,Deluxe Suite,Junior Suite,0.03029412217438221,False
BEST AVAILABLE RATE|KING DELUXE SUITE 75 SQM-LIVING ROOM-WORK AREA-LOUNGE ACCESS,Deluxe Suite,Executive/Club Suite,0.030808979645371437,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING 2 ROOM DELUXE SUITE - LIVING/DINING RM INCL BKFST FOR 1 / 10 USD FOOD/BEV CRED DAILY,Deluxe Suite,Executive/Club Suite,0.03134290128946304,False
FLEXIBLE RATE|1 BEDROOM DELUXE SUITE WITH PARLOR LIVING ROOM WITH COUCH/LOUNGE CHAIR,Deluxe Suite,Executive/Club Suite,0.030561411753296852,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING BED 2 ROOM DELUXE SUITE - NON SMOKING FULL FRIDGE - MICROWAVE- COFFEE MAKER- WETBAR,Deluxe Suite,Executive/Club Suite,0.031004641205072403,False
BKFST 2 ADULTS 10PCT REFUND|DELUXE SUITE 1 KING NON-SMOKING THE NON-SMOKING CORNER DELUXE SUITE PROVIDES VIEWS TO GENDARMENMARKT OR THE BERLIN,Deluxe Suite,Executive/Club Suite,0.03126373887062073,False
BEST AVAILABLE RATE|DELUXE SUITE-1 BEDROOM-1 KING-RHONE RIVER VIEW- WALK IN CLOSET-95SQM 1023SQF,Deluxe Suite,Executive/Club Suite,0.030292944982647896,False
MAGELLAN 3RD NIGHT FREE|DELUXE SUITE-1KING-AMAZING FIFTH AVENUE VIEWS LIVING DINING ROOMS-COMP WIFI-1050SQFT 98SQM,Deluxe Suite,Executive/Club Suite,0.03093312494456768,False
SEMI-FLEX|1KNG DLX SUITE MOBILITY/HEARING ACCESS TUB VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.031053166836500168,False
TL WORLDWIDE PRGM -PREFERRED|1 KING DELUXE SUITE -2 BATH - W/LIVING ROOM QN SLEEPER SOFA-NO CONNECTING DOORS,Deluxe Suite,Executive/Club Suite,0.03081931732594967,False
3RD NTFREE PARK DLX STE KNG|75 TO 82 SQM:LARGE LIVING ROOM AND BEDROOM:,Deluxe Suite,Executive/Club Suite,0.03127561882138252,False
BREAKFAST INCLUDED|1KING BED 1 BEDROOM DELUXE SUITE WITH SOFABED LIVING AREA-COMP WIFI-BED W/ADJUST FIRM DIAL,Deluxe Suite,Executive/Club Suite,0.0299854539334774,False
FLEXIBLE RATE|2 ROOM DELUXE SUITE - 1 KING BED 24.95USD RSRT CHG-HIGH FLOOR-IHOME-KEURIG,Deluxe Suite,Executive/Club Suite,0.030471237376332283,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING 1BR DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE",Deluxe Suite,Executive/Club Suite,0.030700091272592545,False
FLEXIBLE RATE|1KING DLX SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.030774161219596863,False
"AAA RATE|1 KING 1BR DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE",Deluxe Suite,Executive/Club Suite,0.030829299241304398,False
"SENIOR DISCOUNT|1 KING 1BR DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE",Deluxe Suite,Executive/Club Suite,0.03080798126757145,False
"AARP RATE|1 KING 1BR DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE",Deluxe Suite,Executive/Club Suite,0.03086000308394432,False
SEMI-FLEX|1KING DLX SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.030537111684679985,False
FLEXIBLE RATE - SUITE BENEFITS|DELUXE SUITE -1 KING OR 2 TWIN BEDS -62SQM 667SQF -HIGH CEILINGS -OPERA VIEWS,Deluxe Suite,Executive/Club Suite,0.030731867998838425,False
SEMI-FLEX|DELUXE SUITE - 1 KING BED - BALCONY NO SMKG WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Deluxe Suite,Executive/Club Suite,0.03071563132107258,False
BEST FLEX RATE INC BREAKFAST|DELUXE SUITE - 1 KING BED - AVG 80SQM 861SQF LIVING ROOM- FREE BREAKFAST - FREE WI,Deluxe Suite,Executive/Club Suite,0.03137781843543053,False
ROCCO FORTE FAMILY EXPERIENCE|DELUXE SUITE - 1 KING BED - AVG 80SQM 861SQF LIVING ROOM- FREE BREAKFAST - FREE WI,Deluxe Suite,Executive/Club Suite,0.030833205208182335,False
PENCLUB THIRD NIGHTS ON US SUI|GRAND DELUXE SUITE-1KING-CITY OR GARDEN VIEW FIREPLACE-1.5 BATH-DINING FOR 4-VOIP-120SQM,Deluxe Suite,Executive/Club Suite,0.030995843932032585,False
MAGELLAN VACATIONS -MAGELLAN V|DELUXE SUITE 2 DOUBLES MOB ACCESS RI SHOWER 430 SQ FT - SEPARATE LIVING ROOM - 2 DBL BEDS,Deluxe Suite,Executive/Club Suite,0.03017321228981018,False
STANDARD DAILY RATE INCL BFAST|DELUXE SUITES-KING OR FOUR POSTER BED-73SQM-786SQFT-FREE WIFI- GARDEN VIEW-ISLAND BATHTUB,Deluxe Suite,Executive/Club Suite,0.03049502708017826,False
FLEXIBLE RATE|1 KING DELUXE SUITE 535 SQFT-WIFI AVAIL-REFRIG-SWEET DREAMS BED,Deluxe Suite,Executive/Club Suite,0.030764160677790642,False
TL WORLDWIDE PRGM -SEMI FLEX|1 KING DELUXE SUITE -2 BATH - W/LIVING ROOM QN SLEEPER SOFA-NO CONNECTING DOORS,Deluxe Suite,Executive/Club Suite,0.03154337778687477,False
SEMI-FLEX|1 KING BED 1 BEDROOM DELUXE SUITE SOFABED LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030453801155090332,False
BEST AVAILABLE RATE ROOM ONLY|DELUXE SUITE,Deluxe Suite,Executive/Club Suite,0.03072945773601532,False
"BEST AVAILABLE RATE ROOM ONLY,|DELUXE SUITE-1KG BED-67SQM 721SQFT-AC SEPARATE SITTING RM-BUTLER SVC-FREE WIFI-",Deluxe Suite,Executive/Club Suite,0.03044518083333969,False
VIRTUOSO|DELUXE SUITE KING OR TWIN BED VARIOUS STYLES AND VIEWS 80 TO 120 SQM DESK LIVING ROOM 2 TVS,Deluxe Suite,Executive/Club Suite,0.03119462914764881,False
SEMI-FLEX|1 KING BED 1 BDRM DLX STE RIVERVIEW BALCONY LIVING AREA-COMP WIFI-BED W/ADJUST FIRM DIAL,Deluxe Suite,Executive/Club Suite,0.030391180887818336,False
CWT SMALLBIZ -24HR CXL LATE CK|DELUXE SUITE WITH ONE KING BED 430 SQ FT - SEPARATE LIVING ROOM - KING BED,Deluxe Suite,Executive/Club Suite,0.03095613420009613,False
BEST RATE GUARANTEED|DELUXE SUITE 2 QUEEN BED-580 SQ FT-FREE WIFI SEPARATE LIVING AREA-2 LCD TV- COFFEE MAKER,Deluxe Suite,Executive/Club Suite,0.030926045030355453,False
ROOM ONLY RATE|DELUXE SUITE KING SIZE BED WIFI AC TV PHONE SAFE MINIBAR BATH TUB HAIR DRYER ROOM ONLY RATE,Deluxe Suite,Executive/Club Suite,0.03073609061539173,False
DINE AND UNWIND|1KNG DLX SUITE MOBILITY/HEARING ACCESS TUB VISUAL FIRE ALARM-DOOR PHONE ALERT,Deluxe Suite,Executive/Club Suite,0.03036649525165558,False
BAR RATE|DELUXE SUITE KING SIZE BED WIFI AC TV PHONE SAFE MINIBAR BATH TUB HAIR DRYER BAR RATE BUFFET BREAKFAST,Deluxe Suite,Executive/Club Suite,0.03072211518883705,False
TMC 7 LRA|DELUXE SUITE 1 KING BED CITY AND COURTYARD VIEWS OF THE FROM THIS 425 SQ. FT. SUITE WITH 1 KING BED AND LIVING ROOM WITH,Deluxe Suite,Executive/Club Suite,0.03104180470108986,False
SEMI-FLEX|2 QUEENS 1 BDRM DELUXE STE NONSMOKING LIVING AREA-COMP WIFI-HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030415836721658707,False
FLEXIBLE RATE|DISNEY VIEW - DELUXE SUITE W/BALCONY - 1 KING 45 USD RSRT CHG - 1 KG DLX STE BALC DSNY,Deluxe Suite,Executive/Club Suite,0.030800269916653633,False
BREAKFAST INCLUDED|DELUXE SUITE WITH ONE KING BED 430 SQ FT - SEPARATE LIVING ROOM - KING BED,Deluxe Suite,Executive/Club Suite,0.03150367736816406,False
DAILY RATE|CLUB DELUXE SUITE-1 KING BED-600SQFT-CITY VIEW FREE WIFI-BFST-POOL-FITNESS-PVT LOUNGE ACCESS,Deluxe Suite,Executive/Club Suite,0.031420618295669556,False
BEST FLEXIBLE RATE|1 KING BED DELUXE SUITE NONSMOKING THIS OVER SIZED SUITE IS THE IDEAL RETREAT. FREE RELIABLE INTERNET SERVICE MEANS YOU,Deluxe Suite,Executive/Club Suite,0.030709870159626007,False
FLEXIBLE RATE|2 ROOM DELUXE SUITE-1 KING BED-SOFABED-NOSMOK COMP COOKED TO ORDER BRKFST-EVENING RECEPTION,Deluxe Suite,Executive/Club Suite,0.030899349600076675,False
BREAKFAST INCLUDED|1KNG DLX SUITE MOBILITY/HEARNG ACCESS 3X3SHW VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Executive/Club Suite,0.030601708218455315,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING BED DELUXE SUITE NONSMOKING THIS OVER SIZED SUITE IS THE IDEAL RETREAT. FREE RELIABLE INTERNET SERVICE MEANS YOU,Deluxe Suite,Executive/Club Suite,0.030691081658005714,False
VIRTUOSO 2 1 PRO|DELUXE SUITE-1 KING BED-CITY OR COURTYARD VIEW COMP WIFI-AND VOIP CALLS-TV OVER BATH-65SQM,Deluxe Suite,Executive/Club Suite,0.030873849987983704,False
NON FLEXIBLE BREAKFAST|DELUXE SUITE WITH FULL VIEW OF THE RED SEA WITH KING BED AND SITTING AREA AND 2 BATHROOMS,Deluxe Suite,Executive/Club Suite,0.030408812686800957,False
SEMI-FLEX|1KNG DLX SUITE MOBILITY/HEARNG ACCESS 3X3SHW VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,Queen Bedroom,0.029692819342017174,False
PENCLUB 2 1 PROMOTION|DELUXE SUITE-1 KING BED-CITY OR COURTYARD VIEW COMP WIFI-AND VOIP CALLS-TV OVER BATH-65SQM,Deluxe Suite,Executive/Club Suite,0.030933357775211334,False
"SENIOR DISCOUNT|2 QUEENS DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE, HDTV",Deluxe Suite,Executive/Club Suite,0.030624115839600563,False
"BEST AVAILABLE RATE FLEXIBLE|2 QUEENS DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE, HDTV",Deluxe Suite,Executive/Club Suite,0.030382869765162468,False
"AAA RATE|2 QUEENS DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE, HDTV",Deluxe Suite,Executive/Club Suite,0.03039996698498726,False
"AARP RATE|2 QUEENS DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE, HDTV",Deluxe Suite,Executive/Club Suite,0.030563948675990105,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING BED DELUXE SUITE NONSMOKING A BALCONY OVERLOOKING OLD TOWN AND DUVAL STREET ADDS TO THE KEY WEST CHARM OF THIS,Deluxe Suite,Executive/Club Suite,0.030556440353393555,False
FLEXIBLE RATE|GOLF VIEW-DELUXE SUITE W/BALCONY - 1 KING BED 45 USD RSRT CHG -PRIVATE BALCONY-SLEEPER SOFA,Deluxe Suite,Executive/Club Suite,0.030191468074917793,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING DLX STE MOBILITY/HEARING ACCESS TUB NS 1 BDRM-VISUAL FIRE ALARM/DOOR/PHONE ALERT,Deluxe Suite,Executive/Club Suite,0.030791733413934708,False
"AAA HOT DEALS|2 QUEENS DELUXE SUITE NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, MINI-FRIDGE, HDTV",Deluxe Suite,Executive/Club Suite,0.03118034079670906,False
2X POINTS PACKAGE|1 KING 2 ROOM DELUXE SUITE - LIVING/DINING RM INCL BKFST FOR 1 / 10 USD FOOD/BEV CRED DAILY,Deluxe Suite,Executive/Club Suite,0.031048936769366264,False
"REGULAR RATE|FLEXIBLE RATE, DELUXE SUITE, SUITE, 1 KING, CORNER ROOM, FIREPLACE",Deluxe Suite,Executive/Club Suite,0.031277239322662354,False
"DISCOUNT|STAY 3 NIGHTS, SAVE 15 PERCENT, DELUXE SUITE, 1 BEDROOM LARGER SUITE, 1 KING, SOFA BED, BAY VIEW",Deluxe Suite,Executive/Club Suite,0.030902624130249023,False
PENINSULA PREMIER RATE|DELUXE SUITE-1KING AND SOFA BED-CITY VIEW-TV OVER BATHTUB-COMP WIFI AND VOIP CALLS-78-91SQM,Deluxe Suite,Premier Suite,0.030309336259961128,False
30 DAYS ADVANCE PURCHASE|DELUXE SUITE-1 BEDROOM,Deluxe Suite,Executive/Club Suite,0.030600011348724365,False
ONE BEDROOM SUITE PROMOTION|DELUXE SUITE-1 BEDROOM,Deluxe Suite,Junior Suite,0.030343465507030487,False
30 DAYS ADVANCE PURCHASE|DELUXE SUITE-2 BEDROOM,Deluxe Suite,Executive/Club Suite,0.030036330223083496,False
TWO BEDROOM SUITE PROMOTION|DELUXE SUITE-2 BEDROOM,Deluxe Suite,Executive/Club Suite,0.03072565793991089,False
5 DAYS ADVANCE PURCHASE|DELUXE SUITE-1 BEDROOM,Deluxe Suite,Executive/Club Suite,0.03197811171412468,False
BEST AVAILABLE RATE|DELUXE SUITE - 51 SQUARE METERS - CITY OR COURTYARD VIEW - ONE KING BED,Deluxe Suite,Executive/Club Suite,0.030969493091106415,False
5 DAYS ADVANCE PURCHASE|DELUXE SUITE-2 BEDROOM,Deluxe Suite,Executive/Club Suite,0.03083222173154354,False
REGAL CONNECTED|DELUXE SUITE-1 BEDROOM,Deluxe Suite,Executive/Club Suite,0.03115435689687729,False
STAY 3 PAY 2|DELUXE SUITE KING 64SQM 689SQF,Deluxe Suite,Executive/Club Suite,0.031156884506344795,False
2X POINTS|1 KG WHIRLPOOL DLX STE W RIVER VW AND BALCONY LIVING AREA-COMP WIFI- HDTV W/HIDEF CHANNELS,Deluxe Suite,Executive/Club Suite,0.030985482037067413,False
