cluster_id,text
11,STAY AND FLY 2 WEEKS|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -SEMI FLEX|2 ROOM PREMIUM SUITE-1 KING BED- NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS
11,PREMIUM WI-FI|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS SEMI-FLEX|1 KING 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-LAKEVIEW-NON SMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE-2 DOUBLE BEDS NOSMK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|1 KING BED - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|2 QUEENS/1KING 2 BDRM PREMIUM SUITE NONSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-PARKVIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,PREMIUM WI-FI|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI
11,2X POINTS PACKAGE|2 QUEENS BEDS-2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CARS EAT FREE PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,MEGAPLEX MOVIE DATE NIGHT|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS
11,FLEXIBLE RATE|2 QUEENS BEDS - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,NAVAL GRADUATION|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE 1 KING BED N S INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,BOEING PREFERRED -PREFERRED RA|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|1 KING 1 BEDROOM PREMIUM SUITE- 500 SF- NON SMOKING PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS
11,AAA KIDS EAT FREE|2 ROOM PREMIUM SUITE-1 KING BED-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,PARK AND GO|2 QUEEN BEDS 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-1 BEDROOM 25USD RSRT CHG -IN-SUITE DRINKS/SNACKS
11,2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-BALCONY-NON SMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS DISCOUNT|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS
11,SEMI-FLEX|2 DOUBLE BEDS PREMIUM 1 BEDROOM SUITE NONSMOK PREMIUM INTERNET AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-1 BEDROOM 25USD RSRT CHG-IN-SUITE DRINKS/SNACKS
11,2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS AND SNACKS
11,FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS- MEMORIAL VIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS
11,FLEXIBLE RATE|2 ROOM PREMIUM SUITE- 1 KING BED- MEMORIAL VIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,MIRACLE MILE PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-PARKVIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,BOEING PREFERRED -PREFERRED RA|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS AND SNACKS
11,PREMIUM WI-FI|2 ROOM CORNER PREMIUM SUITE-1 KING BED NON SMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,NAVAL GRADUATION|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE 2 DOUBLE BEDS N S INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,ROMANCE PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED- NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS
11,SEMI-FLEX|1 KING BED - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS DISCOUNT|2 ROOM PREMIUM SUITE-1 KING BED-WITHSLEEPER SOFA INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE - 1 KING BED - NONSMOK INCLUDES WIFI AND IN-SUITE DRINKXU/SNACKS
11,PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED-MOUNTAINVIEW-NON SMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-BALCONY-NON SMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS
11,DONATE FOOD PKG|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,RIDE THE RAILS|2 ROOM PREMIUM SUITE-1 KING BED-WITHSLEEPER SOFA INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,SEMI-FLEX|2 QUEENS BEDS - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|1KING OCEANVIEW CORNER PREMIUM SUITE 30USD RSRT CHG/WIFI AND IN-SUITE DRINKS/SNCKS
11,DINE AROUND FT LAUDERDALE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|CORNER PREMIUM SUITE-1 KING BED-BALCONY INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS
11,AAA KIDS EAT FREE|2 ROOM CORNER PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-MOUNTAIN VIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,2X POINTS PACKAGE|2 ROOM CORNER VIEW PREMIUM SUITE-1 KING BED NOSMK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,FLEXIBLE RATE|2 QUEEN BEDS CORNER PREMIUM SUITE NON SMOKING INCLUDES WIFI AND IN SUITE SNACKS/DRINKS
11,2X POINTS PACKAGE|2 ROOM CORNER PREMIUM SUITE 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-MOUNTAINVIEW INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
11,PREMIUM WI-FI|2 ROOM CORNER PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS
12,ERNST AND YOUNG EXECUTIVE SUIT|KING:FLOOR TO CEILING WINDOWS:LOUNGE:595 SF
12,BEST AVAILABLE RATE INC BKFT|EXECUTIVE SUITE- 76 SQM- OPEN PLAN- FLOOR TO CEILING WINDOWS- COURTYARD GARDEN OR CITY VIEW-
12,BEST AVAILABLE RATE ROOM ONLY|EXECUTIVE SUITE- 76 SQM- OPEN PLAN- FLOOR TO CEILING WINDOWS- COURTYARD GARDEN OR CITY VIEW-
12,SLH ADVANCE PURCHASE RATE|EXECUTIVE SUITE- 76 SQM- OPEN PLAN- FLOOR TO CEILING WINDOWS- COURTYARD GARDEN OR CITY VIEW-
12,SPA PACKAGE|EXECUTIVE SUITE- 76 SQM- OPEN PLAN- FLOOR TO CEILING WINDOWS- COURTYARD GARDEN OR CITY VIEW-
12,ADVANCE PURCHASE WITH BFX|EXECUTIVE SUITE- 76 SQM- OPEN PLAN- FLOOR TO CEILING WINDOWS- COURTYARD GARDEN OR CITY VIEW-
12,EAT. DRINK. OUR TREAT|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,LIVE LIKE A LOCAL|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,PARK AND STAY PACKAGE|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,AARP|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,AAA|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,EAT. DRINK. OUR TREAT|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,LIVE LIKE A LOCAL|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,BEST AVAILABLE WEEKEND RATE|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,PARK AND STAY PACKAGE|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,BEST AVAILABLE CORPORATE RATE|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,BEST AVAILABLE WEEKEND RATE|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,BEST AVAILABLE CORPORATE RATE|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,CWT BUSINESS RATE|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,CWT BUSINESS RATE|CAPITOL DOUBLE ROOM WITH ACCESSIBLE FEAT. FREE WIFI. 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK.
12,GOVERNMENT TRAVEL RATE|CAPITOL DOUBLE ROOM - FREE WI FI - 400 SQ FT 2 DOUBLE BD -FLOOR TO CEILING WINDOWS -WORK DESK
12,EAT. DRINK. OUR TREAT|CAPITOL KING ROOM WITH HEARING IMP.FEAT. FREE WIFI 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK
12,LIVE LIKE A LOCAL|CAPITOL KING ROOM WITH HEARING IMP.FEAT. FREE WIFI 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK
12,PARK AND STAY PACKAGE|CAPITOL KING ROOM WITH HEARING IMP.FEAT. FREE WIFI 400 SQ FT. FLOOR TO CEILING WINDOWS. WORK DESK
12,BEST AVAILABLE RATE|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,PUBLIC LOVES PETS|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,SUMMER IN NEW YORK PACKAGE|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,PUBLIC DRIVE IN PACKAGE|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,TRAVEL LEADERS|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,ADVANCED PURCHASE - 12 PCT OFF|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,STAY 4 NIGHTS GET A 10P DISC|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,ABC PGHP|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,THOR|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,MAGELLAN VACATIONS|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,CWT PROGRAM -HONORS SEMI-FLEX|QUEEN ROOM WITH SOFA COMP WIFI/MINI FRIDGE/FLOOR TO CEILING WINDOW
12,CWT PROGRAM -HONORS DISCOUNT|QUEEN ROOM WITH SOFA COMP WIFI/MINI FRIDGE/FLOOR TO CEILING WINDOW
12,BCD TRAVEL|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,ADIDAS|QUEEN ROOM - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,FLEXIBLE RATE|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,SEMI-FLEX|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,VIRTUOSO EXCLUSIVE OFFER -VIRT|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,FLEXIBLE RATE|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,FLEXIBLE RATE|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,VIRTUOSO EXCLUSIVE OFFER -VIRT|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,2X POINTS|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,2X POINTS|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,BEST OF WALDORF|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,BEST OF WALDORF|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,DREAM AWAY|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,DREAM AWAY|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,FAMILY FUN PACKAGE|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,FAMILY FUN PACKAGE|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,STANDARD RATE|PENTHOUSE SUITE.SUPERKING BED 1829SQFT 170SQM FLOOR-TO-CEILING WINDOWS.VIEWS OF RIJKSMUSEUM
12,VIRTUOSO API -VIRTUOSO|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,VIRTUOSO API -VIRTUOSO|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,VIRTUOSO API -VIRTUOSO 3RD NT|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,BEST AVAILABLE RATE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,PUBLIC LOVES PETS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,CWT PROGRAM -SEMI FLEX|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,SUMMER IN NEW YORK PACKAGE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,PUBLIC DRIVE IN PACKAGE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,BEST AVAILABLE RATE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,PUBLIC LOVES PETS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,SUMMER IN NEW YORK PACKAGE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,PUBLIC DRIVE IN PACKAGE|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,"FLEXIBLE RATE|DELANO PENTHOUSE SUITE, 1 KING BED 1700 SQ FT, FLOOR TO CEILING WINDOWS"
12,VIRTUOSO API -VIRTUOSO 3RD NT|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,RE-SET AT CONSERVATORIUM HOTEL|PENTHOUSE SUITE.SUPERKING BED 1829SQFT 170SQM FLOOR-TO-CEILING WINDOWS.VIEWS OF RIJKSMUSEUM
12,BREAKFAST PACKAGE|PENTHOUSE-93SQM-FLOOR TO CEILING WINDOWS-WIFI
12,DRIVE IN SLEEP IN BB - PARKING|PENTHOUSE-93SQM-FLOOR TO CEILING WINDOWS-WIFI
12,"BEST AVAILABLE RATE|DELANO PENTHOUSE SUITE, 1 KING BED 1700 SQ FT, FLOOR TO CEILING WINDOWS"
12,2X POINTS PACKAGE|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,TRAVEL LEADERS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,TRAVEL LEADERS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,WIN TRAVEL NETWORK|PENTHOUSE-93SQM-FLOOR TO CEILING WINDOWS-WIFI
12,ABC PGHP|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,SEMI-FLEX|GOVERNOR PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,MAGELLAN VACATIONS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,ABC PGHP|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,SEMI-FLEX|WALDORF PENTHOUSE SUITE SEPARATE BEDROOM-FLOOR TO CEILING WINDOWS
12,MAGELLAN VACATIONS|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,"VIRTUOSO AMENITY|DELANO PENTHOUSE SUITE, 1 KING BED 1700 SQ FT, FLOOR TO CEILING WINDOWS"
12,ADVANCED PURCHASE - 12 PCT OFF|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL PARK AND CITY VIEW - FREE HI SPEED WIFI
12,CWT PROGRAM -HONORS DISCOUNT|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,ADVANCED PURCHASE - 12 PCT OFF|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,"STAY 3, PAY 2|PENTHOUSE SUITE.SUPERKING BED 1829SQFT 170SQM FLOOR-TO-CEILING WINDOWS.VIEWS OF RIJKSMUSEUM"
12,CWT PROGRAM -PREFERRED|2 ROOM UPPER PENTHOUSE SUITE-1KING BED-NON SMOKING VAULTED CEILING-BALCONY-WIFI AVAILL-REFRIG
12,BCD TRAVEL|PENTHOUSE SUITE - FLOOR TO CEILING WINDOW TOP FL CITY AND PARK VIEW - FREE HI SPEED WIFI
12,ROOM RATE|STUDIO SUITE 2 DOUBLE MOUNTAIN CITY VIEW 18-29 FL FLOOR TO CEILING WINDOWS. 72 HR CANCEL PLCY
12,BED AND BREAKFAST|STUDIO SUITE 2 DOUBLE MOUNTAIN CITY VIEW 18-29 FL FLOOR TO CEILING WINDOWS. 72 HR CANCEL PLCY
12,STANDARD RATE ANDAZ STUDIO SUITE|KING BED: FLOOR TO CEILING WINDOWS: BATHTUB:
12,ITS FAMILY TIME|STUDIO SUITE 2 DOUBLE MOUNTAIN CITY VIEW 18-29 FL FLOOR TO CEILING WINDOWS. 72 HR CANCEL PLCY
12,FLEXIBLE RATE|ONE KING BED PREMIER STUDIO SUITE WITH VIEW 492 SQ FT-FLOOR TO CEILING WINDOWS-HIGH FLOOR
12,FLEXIBLE RATE|ONE KING BED STUDIO SUITE 492 SQ FT-SOFABED-FLOOR TO CEILING WINDOWS
12,FLEXIBLE RATE|ONE KING BED STUDIO SUITE WITH TERRACE 492 SQ FT-FLOOR TO CEILING WINDOWS-SOFA BED
12,FLEXIBLE RATE|1 KING BED PREMIER STUDIO SUITE WITH TERRACE 492 SQ FT-FLOOR TO CEILING WINDOWS-HIGH FLOOR
12,BEST AVAILABLE RATE|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,UPTOWN BED  BREAKFAST PLUS VAL|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,AAA/AARP RATE|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,ULTIMATE RELAXATION PACKAGE|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,ADVANCE PURCHASE RATE PLAN|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,SUITE SAVINGS|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,CRESCENT CANINES LUXURY GETAWA|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,CRESCENT COURT ROMANCE PACKAGE|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,BEST AVAILABLE RATE|LOFT - KING BED - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,PUBLIC LOVES PETS|LOFT - KING BED - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,BEST AVAILABLE RATE|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,SUMMER IN NEW YORK PACKAGE|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,PUBLIC DRIVE IN PACKAGE|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,PUBLIC LOVES PETS|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,20PCT OFF.BKFST LOFT SUITE|KING BED:61SQM: 4.4M FLOOR TO CEILING WINDOWS
12,CWT BUSINESS RATES|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,FLEXIBLE RATE|TWO LEVEL LOFT KING SUITE-550 SF- 1 AND A HALF BATHS-FLOOR TO CEILING WINDOWS
12,BED AND BREAKFAST PACKAGE|TWO LEVEL LOFT KING SUITE-550 SF- 1 AND A HALF BATHS-FLOOR TO CEILING WINDOWS
12,AAA RATE - AAA CARD REQUIRED|TWO LEVEL LOFT KING SUITE-550 SF- 1 AND A HALF BATHS-FLOOR TO CEILING WINDOWS
12,STAY LONGER  SAVE|LOFT SUITE. NEW BI-LEVEL SUITE-LIVING ROOM-WET BAR. FLOOR-TO-CEILING WINDOWS-QUEEN BED
12,BEST AVAILABLE RATE|1 KING BED GLASS LOFT FLOOR TO CEILING WINDOWS-LUXURY LINENS-KEURIG
12,TRAVEL LEADERS|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,TRAVEL LEADERS|LOFT - KING BED - FLOOR TO CEILING WINDOW 50 INCH SMART TV - FREE HIGH SPEED WIFI
12,ADVANCED PURCHASE - 12 PCT OFF|LOFT GREAT VIEW - KING BED - CITY VIEW FLOOR TO CEILING WINDOW - FREE HIGH SPEED WIFI
12,NEW LANGHAM-NEW EXPERIENCE|TWO LEVEL LOFT KING SUITE-550 SF- 1 AND A HALF BATHS-FLOOR TO CEILING WINDOWS
